user-knn_classification_best_10,0.524488438812152,0.5100401606425703,0.5280665280665281,0.49320388349514566,0.5243664717348928
user-knn_classification_best_20,0.4940569604620675,0.5071225071225071,0.4962825278810409,0.5184466019417475,0.49415204678362573
user-knn_classification_best_50,0.4766724298443942,0.46884272997032644,0.4778225806451613,0.4601941747572815,0.4766081871345029
bprmf_classification_best_10,0.5128075541960366,0.4959677419354838,0.5157232704402516,0.47766990291262135,0.5126705653021443
bprmf_classification_best_20,0.543829916592252,0.5482625482625482,0.54510556621881,0.5514563106796116,0.543859649122807
bprmf_classification_best_50,0.49511903178614175,0.4970873786407767,0.4970873786407767,0.4970873786407767,0.4951267056530214
wrmf_classification_best_10,0.5011570687591435,0.4775510204081633,0.5032258064516129,0.45436893203883494,0.5009746588693957
wrmf_classification_best_20,0.528425132521422,0.5091277890466531,0.5329087048832272,0.487378640776699,0.5282651072124757
wrmf_classification_best_50,0.47847738111071003,0.48999046711153477,0.4812734082397004,0.49902912621359224,0.47855750487329435
multidae_classification_best_10,0.5244580396329299,0.5139442231075696,0.5276073619631901,0.5009708737864078,0.5243664717348928
multidae_classification_best_20,0.5088480611023503,0.5,0.5111561866125761,0.4893203883495146,0.5087719298245614
multidae_classification_best_50,0.5048429692398305,0.5096525096525096,0.5067178502879078,0.512621359223301,0.5048732943469786
